Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Viet Nam,VNM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,38.5889643665832,35.7164274446921,38.7978142076503,41.2297337763265,43.7037202997748,44.0613913985635,42.5112852710671,42.153158409938,41.7279518693026,40.0708102674888,38.7346426776196,38.6295307451771,38.4838790358405,37.9875554860028,37.9835511186106,42.5688812156661,42.6884835125499,42.8332754503841,42.5091596964692,43.4433537536156,40.6273720032231,38.9070145300747,39.1188401087315,40.542010129242,40.9236092881482,42.1930087721287,42.8544900073075,42.5807243141144,42.1709178908888,42.4687227777403,41.8311604395691,41.2574400803722,41.3223541577905,42.5369982260521,..
Viet Nam,VNM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,687.860316254161,713.747210806804,759.910853953724,805.606443630458,861.122422555836,927.625512005765,998.924907248853,1064.77802859908,1110.1126773248,1148.04465210832,1212.19657794381,1273.8052690094,1340.51670460271,1418.74337471509,1510.94449049599,1609.96268313651,1699.67620343393,1788.9485028957,1856.00519883979,1927.13427057454,2027.58184375924,2132.90453762087,2224.11404253256,2320.08431444934,2439.28655744423,2577.56885340113,2715.57887431272,2868.13680013379,3048.28327602145,3241.07648966529,3303.16949807493,3358.21734764714,3603.86454848348,3760.39771392507,..
Viet Nam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.10091813908369,5.96084393218912,8.64604745934572,8.07273065739605,8.83898095245374,9.54048017491264,9.34001749939179,8.1520841433542,5.76445545848843,4.77358688344989,6.78731640463151,6.19289331233377,6.32082099160833,6.89906349055258,7.53641060890386,7.54724772895918,6.97795481056711,7.12950448605439,5.66177120891362,5.39789754014181,6.42324482239482,6.41316889681683,5.5045447041189,5.55351081026072,6.42224312118567,6.98715430598611,6.69000892660424,6.94019037359206,7.46500685572751,7.35926270105006,2.86541320912272,2.55372852648131,8.12351446767343,5.0464307361882,..
Viet Nam,VNM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,35.3092803955078,..,..,..,..,..,..,..,55.9722709655762,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.1982830183815,88.6387881692606,88.9568529473604,90.6353109471527,93.1537784411482,93.7899476841572,96.0667428497231,97.2494761123623,..,..
Viet Nam,VNM,"School enrollment, tertiary (% gross)",SE.TER.ENRR,3.10188007354736,2.07907009124756,1.64543998241425,2.03189992904663,2.25683999061584,2.83754992485046,4.05884981155396,6.80186986923218,9.47861957550049,10.3339099884033,9.13525009155273,9.23017978668213,9.58057022094727,10.0598201751709,..,16.332799911499,17.2420101165771,19.2340602874756,20.0779705047607,21.5062007904053,24.310827255249,26.6182117462158,26.9095897674561,26.9403114318848,32.8659934997559,31.089204788208,30.228063583374,..,..,28.506929397583,..,38.8732376098633,42.2242393493652,..,..
Viet Nam,VNM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,90,90,..,..,..,..,..,..,..,..,94,..,..,..,..,..,..,..,..,..,96,..,..,96,..,..
Viet Nam,VNM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,27.1442426996138,28.1028981458336,28.2995826198971,29.0498785375758,27.6297563146656,29.6099138223826,31.1727734549497,33.2205344910613,35.444857957463,35.46533166878,33.7574028912441,34.5366510764767,39.5662708970146,36.4931217965814,37.1625554335215,37.0990761715171,32.371143442921,30.5592897696576,30.2129034609598,30.2890267860995,32.1089158178215,31.724539095105,32.3053009200983,32.0195029024333,31.9799606565797,31.9156883938063,32.89560233669,32.5680951436621,31.9617513892211,..
Viet Nam,VNM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,98.8633583815671,102.538765042488,105.75687606113,116.430823593305,134.416510615411,159.181256778285,186.996506268272,210.840036688052,241.67439799861,262.428479063634,296.860781482897,338.145646723974,390.797649689312,448.105926394118,500.367374633165,589.246442949183,664.444411909435,743.638529474627,812.61355633129,912.780286490341,1028.42426024255,1107.8316695399,1210.23985202338,1229.96778381361,1384.50680913911,1615.48958410788,1788.72117786832,1918.19498532718,2115.35402394159,2290.2681069016,2303.70986644863,2403.54540306818,2624.40089303185,..,..
Viet Nam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,78.4,86.1759872436523,86.9944381713867,88.2,88.9,89.1,90.3,91,96.1,96,93.1,93.8,96.1,97.4,99,97.9,98.5,99.2,99.3,99.2,100,100,99.4,99.8,100,100,99.8,..
Viet Nam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,81.315697940889,66.9469523941752,73.5768851264792,66.2122671512498,77.4731979426888,74.7212659206088,92.7057468018939,94.3444840684516,97.0012485118429,102.787406603958,111.417094419512,111.955937998525,116.696868652499,124.327954439125,133.016497868747,130.714846045026,138.313621869598,154.605383996554,154.317479627758,134.706317721758,113.977687539712,125.26057794083,123.224116745985,130.846354866743,135.41052145436,144.914228195237,145.409507973117,160.98008365887,164.663936775892,164.704215031408,163.245862814935,186.675832836814,183.789541097223,166.323605042338,..
Viet Nam,VNM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,36.0386136391372,30.9150393380004,34.7455958184055,28.7227826669423,34.0131286444039,32.8128553339566,40.8684874244585,43.1027067530124,44.8483033762953,49.9662459731661,53.9214970089166,55.0619332820827,54.7391336880928,56.6732579147533,59.7310414143857,63.6994926701393,67.7168143260187,70.517874602272,70.3366919402715,62.6088840664865,54.17584596685,61.1801557211968,63.473924903864,66.8004459919118,69.598575950205,72.9228518369491,74.1072862556183,81.7625218355655,84.4234560833359,85.1575874073405,84.3815980089574,93.850207127557,93.8116384128291,87.1767319860542,..
Viet Nam,VNM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.8401529745757,10.5241123781855,13.1303195968336,18.8147980828908,27.1630278606772,33.5956426471693,32.0548869012837,36.3691117529912,38.0569617054575,41.7381332957129,40.7501595675465,40.4334300320093,41.7401040421189,41.5396346544198,42.689178907016,..,..
"Korea, Rep.",KOR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,16.3668511712718,14.02871814356,13.480636059796,12.5560521730996,11.7707589128752,11.1404163537021,10.7711900634401,12.0234744411552,11.3438139024269,10.965595609808,10.4079165760319,9.70368267686251,9.07843821294387,8.30692238574054,7.8625828220557,7.55178002005433,7.23725340801625,7.06382760698602,6.92359502433722,6.50802460104035,6.26667057888214,6.04720147703336,5.89339082644034,5.50127803949887,5.2327612879144,4.93914259347297,4.92342623462517,4.99652033141647,5.14298947429373,5.37120400900264,5.34699519876567,5.4318012862755,5.32432794838826,..
"Korea, Rep.",KOR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,35.9513883186361,35.7529843552658,34.0161174515789,33.6272503692964,33.4410974916975,32.6395556621144,31.4320750826617,27.9795320735013,27.5119515381962,28.0478656534855,27.3829526187321,27.2708065121825,27.549627808168,26.9564556988828,26.4503123416628,25.9596254066103,25.6003144825112,25.1344621869389,24.297408833534,24.8007766448204,24.6557147646437,24.4217020167897,24.6140365440699,24.8011492803625,25.3899231486241,25.1977329716528,25.2728183182458,25.2020152158589,24.5780920942104,24.6462281753405,24.6038815700612,24.457277001614,23.9914211316144,..
"Korea, Rep.",KOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,47.6817656391618,50.2182924514396,52.5032514980586,53.816697457604,54.7881483596071,56.2200279841835,57.7967394738694,59.9969885630863,61.144239402419,60.9865387367065,62.209130805236,63.025510810955,63.3719339788882,64.7366219153767,65.6871048362815,66.4885945733353,67.1624278472678,67.8017059576648,68.7789961421287,68.6912029585829,69.0776146564742,69.531096506177,69.4925726294898,69.6975726801386,69.3773155634615,69.8631244348742,69.803755447129,69.8014644527246,70.2789184314959,69.9825641481168,70.0491232311731,70.1109217121105,70.6842509199973,..
"Korea, Rep.",KOR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,59.379,60.107,60.394,60.411,61.13,61.46,61.669,62.022,60.213,60.179,60.754,61.11,61.617,61.113,61.816,61.558,61.463,61.317,60.813,60.225,60.334,60.636,60.928,61.194,62.277,62.58,62.626,62.911,62.757,62.994,62.274,62.55,63.794,64.266,64.201
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.60649633369599,6.82449065102394,6.60760508004589,5.91488137145192,5.65822105841338,5.32867203919185,4.96065098383236,4.47516963965802,4.22594069826381,4.24975441835615,3.8577920379894,3.56581902129398,3.20680203781807,2.96459727836726,2.95801854433406,2.61997573131402,2.49747041944548,2.28340908477707,2.14224974257429,2.24055681194729,2.1440163216522,2.20919995518876,2.1861850409628,2.09904711367279,2.05667705037638,2.00390779269061,1.85903488299151,1.8507562953431,1.74640339447114,1.66793097899135,1.76572048133322,1.85566425511796,1.64164716763395,1.59560572785029,..
"Korea, Rep.",KOR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,36.321838965836,37.1477199666283,35.8813190709258,36.2140774214714,36.2427361129083,36.4912556111278,35.4480556111846,35.3964691630175,35.3082832897723,34.6658652504933,34.7553167849948,33.2209651958152,32.8127498833055,33.1112597254483,34.7348397118927,34.1503317465453,33.5172729953167,33.4537500773177,32.5102179703721,32.9053600052499,34.116775965605,34.4509672575549,34.1346926355836,34.447829188741,34.0916723723005,34.1499356702728,34.2977996755017,34.766308535902,34.0458023068892,32.6791489168007,32.5381602000323,32.4320155023667,31.7263012565745,31.5941649740866,..
"Korea, Rep.",KOR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,25.0189722382055,25.1890147314574,24.4107893325954,24.6414999874675,25.3021127354203,25.8014621885046,24.7050580940159,24.66161551493,25.4671078802112,25.6737728948877,26.4483735051434,24.8790665854056,24.4856489648245,24.1240080490587,26.1184127677449,25.7371837921608,25.3053719589718,25.4829533096648,25.622151476781,25.7749029595361,27.4387665853729,28.2367986111971,27.8318955047505,27.7858537381354,27.0424521550532,26.6060357279078,26.357765221973,26.9458726930167,26.6385086529154,25.222222874629,24.7802807011107,25.4864908324855,25.6319636387506,24.3105420874045,..
"Korea, Rep.",KOR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,46.4865209851403,47.1486231298027,48.5084355165078,49.1222670888152,49.1551796622437,49.2605531308812,50.278485788658,50.7585399162881,52.1970986306607,51.6503593692145,51.6184381917222,53.0839452785934,53.607233364677,53.8712747726499,53.0969821645741,53.878916427611,54.6991825290634,55.0786933394466,56.1872404353949,55.9985720302947,54.6983573101453,54.6498502596086,55.0732047534656,55.2136030251747,55.6449944715975,55.5765055725491,55.3586393130986,54.8477903393924,55.6916932454589,57.2421505638275,57.0075212052066,56.8218994485382,58.0340154907042,58.4222699929626,..
"Korea, Rep.",KOR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9367.09258686755,10274.4827454694,10798.561680692,11424.5851330612,12358.5180229628,13411.1119170158,14332.1367231987,15074.4883429924,14198.386270755,15714.4119484746,16995.5591864626,17684.0503773277,18940.3842233935,19435.4934104303,20364.7599656771,21197.1990880347,22196.2077459266,23365.1402064812,23887.0595538423,23952.8132191069,25455.6174843658,26191.6442615421,26680.2754448705,27399.6159477521,28100.0102759544,28737.4391706499,29467.124342556,30312.8888500809,31059.2668087927,31645.9498343307,31378.1579340648,32771.0724243229,33690.3788793046,34121.0211756766,..
"Korea, Rep.",KOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.8775525016936,10.7780561268967,6.19864279836374,6.87747412868558,9.26866633778376,9.61456539319965,7.89070332600667,6.17055242658977,-5.12944816520964,11.4669424267425,9.06083332508534,4.85239957151281,7.72514267547173,3.14729119373409,5.19739136324382,4.30854271411236,5.26432659466724,5.79954841503216,3.01298487281167,0.792698989518186,6.80482491783671,3.68566778212526,2.40253099246186,3.16470863647184,3.2024537945736,2.80910326824133,2.94688171508626,3.15963574012777,2.90740377377135,2.24397786011012,-0.709415359397681,4.30473481906969,2.61267219187226,1.35673324311098,..
"Korea, Rep.",KOR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,91.1876220703125,91.1681671142578,90.6418685913086,91.9217071533203,94.2984085083008,95.4318008422852,97.4143295288086,95.7458724975586,95.1108779907227,96.0229034423828,98.0937805175781,97.6082382202148,97.2662963867188,96.9660186767578,96.9991989135742,97.2146224975586,96.7785415649414,96.7113800048828,96.3489303588867,96.8854293823242,97.2930603027344,97.5294189453125,97.3674163818359,97.8287506103516,98.5806732177734,98.5931930541992,98.7179565429688,99.105583190918,99.3186569213867,98.3813018798828,97.0888214111328,98.0951538085938,97.9161987304688,..,..
"Korea, Rep.",KOR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,34.9929618835449,35.7576217651367,37.766040802002,41.7373695373535,43.6291694641113,47.9653587341309,53.7457618713379,70.1971588134766,67.2375183105469,71.0881500244141,74.6898574829102,77.3433532714844,80.7160491943359,84.4563903808594,89.8009033203125,95.3700103759766,99.9493103027344,102.949272155762,103.136177062988,102.658447265625,101.673286437988,100.819679260254,98.286979675293,96.3375015258789,94.4421691894531,93.9676513671875,93.6577224731445,93.7230224609375,93.3281784057617,93.9989166259766,96.8767700195312,100.317680358887,103.276039123535,..,..
"Korea, Rep.",KOR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98,..,..,..,..,..,..,..,..,..,98.8000030517578,..,..,..,..,..,..
"Korea, Rep.",KOR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,39.553052959719,41.234017826544,38.7383404530073,37.6542961146489,38.5126018340191,38.9494879502633,39.4235194434807,37.1886218828056,27.7790487352091,31.0128277310285,32.8936286973186,31.6029375635501,31.0928327590252,32.2796152215581,32.5495531236433,32.5081847804131,32.9933079853202,33.0974830502206,33.6668294033225,29.3999897291047,32.5521135765371,33.3194258170924,31.3166467538553,29.8853272856136,29.7904786327772,29.5292808218765,30.1426786021619,32.2880634736146,31.487184177201,31.4949336660816,31.8845852650415,32.3271937750171,33.1813562926262,32.129273979048,..
"Korea, Rep.",KOR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2462.13588410144,2707.33558230165,3016.14050044205,3219.03377034874,3651.91254602776,3956.82335642805,4344.85197161513,4693.5842648168,4457.47651318571,4957.88234755558,5885.45240628793,6290.45742801313,6574.38840672766,6994.98228630764,7438.2958180706,7712.3251159225,8075.38795959197,8023.20894753182,8299.26456804105,8509.98629325339,9223.0892968075,10183.4048179215,10320.08998114,10314.0475441331,10272.6368646259,10429.080716285,10597.2331534799,10734.0048153582,11072.8769559588,10613.6364189565,10716.1516868537,11397.3392731969,11492.9257726667,11307.6655429113,..
"Korea, Rep.",KOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8828430175781,99.9126739501953,99.9422149658203,99.9694366455078,99.9891204833984,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
"Korea, Rep.",KOR,Trade (% of GDP),NE.TRD.GNFS.ZS,50.7503133784944,49.8250791504987,48.759425641203,46.9186782337658,48.6659897866647,52.4640219612036,52.6539729274205,57.5230377463691,68.4974720563618,59.7627537606539,66.0951601081834,62.2237972179905,58.3530394029217,61.1746012790121,70.0157148656729,68.3248110236401,70.6518735304194,73.8745252877915,95.5163524347469,86.133619369747,91.3995964951756,105.566313581348,105.458327737701,97.9521049538882,90.6144418981567,79.132494389092,73.6038094655981,77.1209178066416,78.9888655134363,75.757138965219,69.0340450909562,80.1994569268269,96.5364092886865,87.9396791903733,..
"Korea, Rep.",KOR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.9943407384065,23.7765747515992,24.0723886361933,23.6724704162335,24.0708425974796,25.7242519716753,24.8019714336879,28.3455147196928,39.5366811034608,32.590822939439,33.9391689573172,31.7877410482541,29.7727544096379,31.3978372633201,36.7543364487134,35.2830827957409,35.6264186161218,37.3921796905127,47.6418852095772,45.1853519113199,47.1037369107414,53.3377319003336,54.0940513351953,51.2920711097027,47.8314208662979,42.989561527711,40.1326509111205,40.9342069409884,41.7132908430894,39.2758610673609,36.359590549146,41.8772295047804,48.2717642210409,43.9956698686696,..
"Korea, Rep.",KOR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.4282584168837,30.4501393108657,32.1484365401841,32.1343974843399,28.2133210437189,28.2220757644767,29.8181999078998,30.0608682657817,31.2119270912605,30.5250266717443,32.546316460744,36.3912233579129,32.4050621736765,35.6022265413283,36.014503674486,36.118278931217,30.0669349728022,..
